221,22,1885.07,972.8,51.27999999999997,113.42000000000007,1,7,1.0
221,23,1937.69,988.47,47.700000000000045,94.50999999999999,1,7,1.0
221,20,1483.3,783.12,36.22000000000003,54.02999999999997,1,10,1.0
221,1,1082.41,985.63,59.69999999999982,57.39999999999998,1,3,1.0
221,2,1152.26,971.53,92.90000000000009,88.60000000000014,1,3,1.0
221,4,1259.24,989.52,71.97000000000003,66.40000000000009,1,3,1.0
221,6,128.88,515.69,85.27000000000001,167.58999999999992,1,9,1.0
222,15,91.98,704.47,103.04,94.81999999999994,1,10,1.0
222,16,1354.51,979.63,143.76999999999998,123.90999999999997,1,3,1.0
222,21,2095.62,982.89,70.07999999999993,146.2600000000001,1,7,1.0
222,22,1897.3,971.51,53.5,118.82999999999993,1,7,1.0
222,23,1951.18,987.68,49.429999999999836,98.49000000000012,1,7,1.0
222,20,1485.9,781.31,36.37999999999988,54.31000000000006,1,10,1.0
222,1,1082.2,986.0,59.700000000000045,57.40000000000009,1,3,1.0
222,2,1151.79,971.88,92.90000000000009,88.60000000000002,1,3,1.0
222,4,1258.11,989.71,71.97000000000003,66.39999999999986,1,3,1.0
222,6,96.66,497.43,74.57,167.58999999999997,1,9,1.0
223,15,52.3,696.33,107.2,94.82999999999993,1,10,1.0
223,16,1353.7,980.15,142.54999999999995,123.00000000000011,1,3,1.0
223,21,2112.42,981.55,71.25,150.35000000000014,1,7,1.0
223,22,1909.53,970.22,55.710000000000036,124.24000000000001,1,7,1.0
223,23,1964.68,986.89,51.149999999999864,102.46999999999991,1,7,1.0
223,20,1488.51,779.5,36.52999999999997,54.59000000000003,1,10,1.0
223,1,1082.0,986.38,59.700000000000045,57.39999999999998,1,3,1.0
223,2,1151.33,972.24,92.90000000000009,88.59999999999991,1,3,1.0
223,4,1256.98,989.91,71.97000000000003,66.39999999999998,1,3,1.0
223,6,64.44,479.17,63.870000000000005,167.58999999999997,1,9,1.0
224,15,26.15,688.2,83.49000000000001,94.82999999999993,1,10,1.0
224,16,1352.89,980.67,141.32999999999993,122.09000000000003,1,3,1.0
224,21,2129.22,980.2,72.42000000000007,154.45000000000005,1,7,1.0
224,22,1921.76,968.93,57.92000000000007,129.64999999999998,1,7,1.0
224,23,1978.17,986.1,52.87999999999988,106.44999999999993,1,7,1.0
224,20,1491.12,777.69,36.680000000000064,54.8599999999999,1,10,1.0
224,1,1081.79,986.75,59.700000000000045,57.40000000000009,1,3,1.0
224,2,1150.87,972.6,92.90000000000009,88.60000000000002,1,3,1.0
224,4,1255.85,990.11,71.97000000000003,66.39999999999998,1,3,1.0
224,6,32.22,460.91,53.17,167.58999999999997,1,9,1.0
225,15,0.0,680.06,59.77,94.83000000000004,1,10,1.0
225,16,1352.09,981.19,140.11000000000013,121.17999999999984,1,3,1.0
225,21,2150.69,978.86,73.57999999999993,158.54000000000008,1,7,1.0
225,22,1934.0,967.63,60.13000000000011,135.07000000000005,1,7,1.0
225,23,1991.66,985.32,54.6099999999999,110.41999999999996,1,7,1.0
225,20,1493.33,776.29,36.840000000000146,55.15000000000009,1,10,1.0
225,1,1081.58,987.13,59.700000000000045,57.39999999999998,1,3,1.0
225,2,1150.4,972.96,92.89999999999986,88.59999999999991,1,3,1.0
225,4,1254.72,990.3,71.97000000000003,66.40000000000009,1,3,1.0
225,6,0.0,442.64,42.46,167.59000000000003,1,9,1.0
226,16,1351.28,981.71,138.8900000000001,120.26999999999998,1,3,1.0
226,21,2172.15,977.51,74.75999999999976,162.6400000000001,1,7,1.0
226,22,1946.23,966.34,62.33999999999992,140.4799999999999,1,7,1.0
226,23,2005.16,984.53,56.33999999999992,114.40000000000009,1,7,1.0
226,20,1495.54,774.9,36.99000000000001,55.42000000000007,1,10,1.0
226,1,1081.38,987.51,59.69999999999982,57.40000000000009,1,3,1.0
226,2,1149.94,973.31,92.89999999999986,88.60000000000014,1,3,1.0
226,4,1253.59,990.5,71.97000000000003,66.40000000000009,1,3,1.0
227,16,1350.48,982.23,137.66000000000008,119.3599999999999,1,3,1.0
227,21,2197.09,977.21,75.92000000000007,166.73000000000002,1,7,1.0
227,22,1958.46,965.05,64.54999999999995,145.8900000000001,1,7,1.0
227,23,2018.65,983.74,58.06999999999971,118.37999999999988,1,7,1.0
227,20,1497.76,773.5,37.1400000000001,55.700000000000045,1,10,1.0
227,1,1081.17,987.88,59.69999999999982,57.39999999999998,1,3,1.0
227,2,1149.48,973.67,92.90000000000009,88.60000000000002,1,3,1.0
227,4,1252.46,990.7,71.98000000000002,66.39999999999986,1,3,1.0
228,16,1349.67,982.75,136.44999999999982,118.44000000000005,1,3,1.0
228,21,2222.03,976.9,77.08999999999969,170.83000000000004,1,7,1.0
228,22,1970.7,963.76,66.75999999999999,151.29999999999995,1,7,1.0
228,23,2032.15,982.95,59.789999999999964,122.3599999999999,1,7,1.0
228,20,1499.12,771.53,38.600000000000136,58.610000000000014,1,10,1.0
228,1,1080.96,988.26,59.700000000000045,57.40000000000009,1,3,1.0
228,2,1149.02,974.03,92.90000000000009,88.60000000000014,1,3,1.0
228,4,1251.33,990.89,71.98000000000002,66.39999999999998,1,3,1.0
229,16,1348.86,983.27,135.23000000000002,117.52999999999997,1,3,1.0
229,21,2246.96,976.6,78.26999999999998,174.91999999999996,1,7,1.0
229,22,1982.93,962.46,68.97000000000003,156.72000000000003,1,7,1.0
229,23,2045.64,982.16,61.519999999999754,126.34000000000003,1,7,1.0
229,20,1500.48,769.56,40.059999999999945,61.510000000000105,1,10,1.0
229,1,1080.76,988.63,59.700000000000045,57.39999999999998,1,3,1.0
229,2,1148.55,974.39,92.90000000000009,88.60000000000002,1,3,1.0
229,4,1250.21,991.09,71.97000000000003,66.39999999999998,1,3,1.0
230,16,1348.06,983.79,134.0,116.62000000000012,1,3,1.0
230,21,2271.9,976.3,79.42999999999984,179.01,1,7,1.0
230,22,1995.16,961.17,71.18000000000006,162.13,1,7,1.0
230,23,2063.09,981.38,63.25,130.31000000000006,1,7,1.0
230,20,1503.2,767.08,40.24000000000001,61.83999999999992,1,10,1.0
230,1,1080.55,989.01,59.700000000000045,57.40000000000009,1,3,1.0
230,2,1148.09,974.74,92.90000000000009,88.59999999999991,1,3,1.0
230,4,1249.08,991.28,71.97000000000003,66.40000000000009,1,3,1.0
231,16,1347.25,984.31,132.78999999999996,115.71000000000004,1,3,1.0
231,21,2300.65,976.45,80.59999999999991,183.1099999999999,1,7,1.0
231,22,2012.36,959.88,73.3900000000001,167.54000000000008,1,7,1.0
231,23,2080.54,980.59,64.98000000000002,134.29000000000008,1,7,1.0
231,20,1505.92,764.59,40.419999999999845,62.18999999999994,1,10,1.0
231,1,1080.34,989.39,59.700000000000045,57.39999999999998,1,3,1.0
231,2,1147.63,975.1,92.89999999999986,88.60000000000002,1,3,1.0
231,4,1247.95,991.48,71.97000000000003,66.40000000000009,1,3,1.0
232,16,1346.45,984.84,131.55999999999995,114.79000000000008,1,3,1.0
232,21,2329.41,976.61,81.76999999999998,187.18999999999994,1,7,1.0
232,22,2029.55,958.59,75.60000000000014,172.94999999999993,1,7,1.0
232,23,2097.99,979.8,66.71000000000004,138.26999999999998,1,7,1.0
232,20,1509.16,763.42,40.6099999999999,62.530000000000086,1,10,1.0
232,1,1080.13,989.76,59.70999999999981,57.40000000000009,1,3,1.0
232,2,1147.17,975.46,92.89999999999986,88.59999999999991,1,3,1.0
232,4,1246.82,991.68,71.97000000000003,66.39999999999998,1,3,1.0
233,16,1345.64,985.36,130.3499999999999,113.88,1,3,1.0
233,21,2358.16,976.76,82.94000000000005,191.28999999999996,1,7,1.0
233,22,2046.74,957.29,77.81999999999994,178.37000000000012,1,7,1.0
233,23,2116.61,979.01,68.44000000000005,142.25,1,7,1.0
233,20,1512.4,762.26,40.799999999999955,62.870000000000005,1,10,1.0
233,1,1079.93,990.14,59.700000000000045,57.39999999999998,1,3,1.0
233,2,1146.7,975.82,92.89999999999986,88.60000000000002,1,3,1.0
233,4,1245.69,991.87,71.97000000000003,66.39999999999998,1,3,1.0
234,16,1344.84,985.88,129.12000000000012,112.96999999999991,1,3,1.0
234,21,2397.47,981.03,73.86000000000013,195.3800000000001,1,7,1.0
234,22,2069.71,957.37,80.01999999999998,183.7800000000001,1,7,1.0
234,23,2141.0,979.6,70.17000000000007,146.2199999999999,1,7,1.0
234,20,1515.65,761.1,40.98000000000002,63.20999999999992,1,10,1.0
234,1,1079.72,990.51,59.700000000000045,57.40000000000009,1,3,1.0
234,2,1146.24,976.17,92.90000000000009,88.60000000000002,1,3,1.0
234,4,1244.56,992.07,71.97000000000003,66.39999999999998,1,3,1.0
235,16,1344.03,986.4,127.90000000000009,112.06000000000006,1,3,1.0
235,21,2436.79,985.29,64.76000000000022,199.49,1,7,1.0
235,22,2088.87,956.18,82.23000000000002,189.18999999999994,1,7,1.0
235,23,2165.21,978.91,71.90000000000009,150.18999999999994,1,7,1.0
235,20,1518.89,759.93,41.169999999999845,63.55000000000007,1,10,1.0
235,1,1079.51,990.89,59.710000000000036,57.39999999999998,1,3,1.0
235,2,1145.78,976.53,92.90000000000009,88.60000000000014,1,3,1.0
235,4,1243.43,992.27,71.97000000000003,66.40000000000009,1,3,1.0
236,16,1343.22,986.92,126.69000000000005,111.13999999999999,1,3,1.0
236,21,2476.1,989.56,55.68000000000029,203.58000000000015,1,7,1.0
236,22,2108.02,954.98,84.44000000000005,194.6099999999999,1,7,1.0
236,23,2189.42,978.21,73.61999999999989,154.18000000000006,1,7,1.0
236,20,1522.61,755.97,41.350000000000136,63.889999999999986,1,10,1.0
236,1,1079.31,991.27,59.700000000000045,57.40000000000009,1,3,1.0
236,2,1145.31,976.89,92.90000000000009,88.60000000000002,1,3,1.0
236,4,1242.3,992.46,71.98000000000002,66.39999999999986,1,3,1.0
237,16,1342.42,987.44,125.46000000000004,110.23000000000002,1,3,1.0
237,21,2515.41,993.83,46.590000000000146,207.66999999999996,1,7,1.0
237,22,2132.74,953.79,86.65000000000009,200.01999999999998,1,7,1.0
237,23,2216.81,977.53,75.34999999999991,158.1500000000001,1,7,1.0
237,20,1526.32,752.01,41.539999999999964,64.23000000000002,1,10,1.0
237,1,1079.1,991.64,59.700000000000045,57.39999999999998,1,3,1.0
237,2,1144.85,977.25,92.90000000000009,88.59999999999991,1,3,1.0
237,4,1241.17,992.66,71.98000000000002,66.39999999999998,1,3,1.0
238,16,1341.61,987.96,124.24000000000001,109.31999999999994,1,3,1.0
238,22,2157.46,952.59,88.86000000000013,205.43999999999994,1,7,1.0
238,23,2243.46,976.84,77.07000000000016,162.13,1,7,1.0
238,20,1530.04,748.04,41.72000000000003,64.58000000000004,1,10,1.0
238,1,1078.89,992.02,59.69999999999982,57.40000000000009,1,3,1.0
238,2,1144.39,977.61,92.89999999999986,88.60000000000002,1,3,1.0
238,4,1240.04,992.86,71.98000000000002,66.39999999999998,1,3,1.0
239,16,1340.81,988.48,123.01999999999998,108.41000000000008,1,3,1.0
239,22,2184.58,950.69,91.07000000000016,210.8499999999999,1,7,1.0
239,23,2272.5,976.85,78.80999999999995,166.11,1,7,1.0
239,20,1533.75,744.08,41.91000000000008,64.90999999999997,1,10,1.0
239,1,1078.69,992.39,59.700000000000045,57.39999999999998,1,3,1.0
239,2,1143.93,977.96,92.89999999999986,88.59999999999991,1,3,1.0
239,4,1238.92,993.05,71.97000000000003,66.40000000000009,1,3,1.0
240,16,1340.0,989.0,121.79999999999995,107.5,1,3,1.0
240,22,2211.7,948.79,93.2800000000002,216.26,1,7,1.0
240,23,2301.55,976.87,80.52999999999975,170.08000000000004,1,7,1.0
240,20,1537.47,740.12,42.08999999999992,65.25,1,10,1.0
240,1,1078.48,992.77,59.700000000000045,57.40000000000009,1,3,1.0
240,2,1143.46,978.32,92.89999999999986,88.60000000000002,1,3,1.0
240,4,1237.79,993.25,71.97000000000003,66.40000000000009,1,3,1.0
241,16,1337.88,988.65,123.03999999999996,107.50000000000011,1,3,1.0
241,22,2241.62,949.82,95.49000000000024,221.66999999999996,1,7,1.0
241,23,2333.77,979.3,82.26999999999998,174.06999999999994,1,7,1.0
241,20,1542.04,737.08,42.27999999999997,65.59999999999991,1,10,1.0
241,1,1078.65,991.99,59.69999999999982,57.40000000000009,1,3,1.0
241,2,1143.22,977.77,92.89999999999986,88.59999999999991,1,3,1.0
241,4,1236.55,992.72,71.97000000000003,66.39999999999986,1,3,1.0
242,16,1335.76,988.29,124.27999999999997,107.5,1,3,1.0
242,22,2271.54,950.84,97.69999999999982,227.08000000000004,1,7,1.0
242,23,2366.0,981.74,83.98999999999978,178.03999999999996,1,7,1.0
242,20,1546.61,734.04,42.460000000000036,65.94000000000005,1,10,1.0
242,1,1078.82,991.2,59.700000000000045,57.399999999999864,1,3,1.0
242,2,1142.99,977.23,92.90000000000009,88.59999999999991,1,3,1.0
242,4,1235.31,992.19,71.98000000000002,66.39999999999986,1,3,1.0
243,16,1333.64,987.94,125.51999999999998,107.5,1,3,1.0
243,22,2301.46,951.87,99.90999999999985,232.4899999999999,1,7,1.0
243,23,2398.23,984.17,85.7199999999998,182.0200000000001,1,7,1.0
243,20,1551.18,731.01,42.649999999999864,66.27999999999997,1,10,1.0
243,1,1078.99,990.42,59.700000000000045,57.39999999999998,1,3,1.0
243,2,1142.75,976.68,92.90000000000009,88.60000000000002,1,3,1.0
243,4,1234.08,991.66,71.97000000000003,66.39999999999998,1,3,1.0
244,16,1331.52,987.59,126.75999999999999,107.49999999999989,1,3,1.0
244,22,2331.38,952.89,102.11999999999989,237.90999999999997,1,7,1.0
244,23,2430.45,986.61,87.45000000000027,185.9899999999999,1,7,1.0
244,20,1555.76,727.97,42.82999999999993,66.62,1,10,1.0
244,1,1079.16,989.63,59.69999999999982,57.39999999999998,1,3,1.0
244,2,1142.51,976.14,92.90000000000009,88.60000000000002,1,3,1.0
244,4,1232.84,991.13,71.97000000000003,66.39999999999998,1,3,1.0
245,16,1329.4,987.23,128.0,107.5,1,3,1.0
245,22,2368.48,952.45,102.13000000000011,237.90999999999985,1,7,1.0
245,23,2464.47,982.63,75.48000000000002,185.9899999999999,1,7,1.0
245,20,1560.33,724.94,43.00999999999999,66.95999999999992,1,10,1.0
245,1,1079.33,988.85,59.700000000000045,57.39999999999998,1,3,1.0
245,2,1142.27,975.59,92.90000000000009,88.60000000000002,1,3,1.0
245,4,1231.6,990.6,71.97000000000003,66.39999999999998,1,3,1.0
246,16,1330.17,984.68,128.0,107.50000000000011,1,3,1.0
246,22,2405.59,952.01,102.11999999999989,237.91000000000008,1,7,1.0
246,23,2498.48,978.65,63.51999999999998,186.0000000000001,1,7,1.0
246,20,1564.9,721.9,43.19999999999982,67.30000000000007,1,10,1.0
246,1,1079.5,988.07,59.700000000000045,57.39999999999998,1,3,1.0
246,2,1142.03,975.05,92.90000000000009,88.60000000000014,1,3,1.0
246,4,1231.7,989.62,71.98000000000002,66.39999999999998,1,3,1.0
247,16,1330.93,982.12,128.01,107.49999999999989,1,3,1.0
247,22,2451.39,945.9,102.13000000000011,237.90999999999997,1,7,1.0
247,20,1564.31,714.21,54.350000000000136,75.70999999999992,1,10,1.0
247,1,1079.67,987.28,59.69999999999982,57.40000000000009,1,3,1.0
247,2,1141.79,974.5,92.90000000000009,88.59999999999991,1,3,1.0
247,4,1231.81,988.65,71.97000000000003,66.39999999999998,1,3,1.0
248,16,1330.19,981.78,128.01,107.5,1,3,1.0
248,22,2484.98,945.9,77.01999999999998,237.90999999999997,1,7,1.0
248,20,1563.71,706.52,65.50999999999999,84.13,1,10,1.0
248,1,1079.84,986.5,59.700000000000045,57.40000000000009,1,3,1.0
248,2,1141.55,973.96,92.90000000000009,88.59999999999991,1,3,1.0
248,4,1231.91,987.68,71.97000000000003,66.39999999999998,1,3,1.0
249,16,1329.46,981.44,128.0,107.5,1,3,1.0
249,20,1569.65,702.7,65.89999999999986,84.63,1,10,1.0
249,1,1080.01,985.71,59.710000000000036,57.399999999999864,1,3,1.0
249,2,1141.32,973.41,92.90000000000009,88.60000000000002,1,3,1.0
249,4,1232.01,986.71,71.97000000000003,66.39999999999986,1,3,1.0
250,16,1328.72,981.1,128.0,107.49999999999989,1,3,1.0
250,20,1575.59,698.88,66.30000000000018,85.13,1,10,1.0
250,1,1080.18,984.93,59.710000000000036,57.39999999999998,1,3,1.0
250,2,1141.08,972.87,92.90000000000009,88.60000000000002,1,3,1.0
250,4,1232.11,985.74,71.97000000000003,66.40000000000009,1,3,1.0
251,16,1327.98,980.76,128.0,107.5,1,3,1.0
251,20,1581.53,695.06,66.70000000000005,85.63000000000011,1,10,1.0
251,1,1080.36,984.15,59.700000000000045,57.39999999999998,1,3,1.0
251,2,1140.84,972.32,92.90000000000009,88.60000000000002,1,3,1.0
251,4,1232.21,984.77,71.98000000000002,66.40000000000009,1,3,1.0
252,16,1327.24,980.41,128.0,107.50000000000011,1,3,1.0
252,20,1587.02,690.33,67.09999999999991,86.12,1,10,1.0
252,1,1080.53,983.36,59.700000000000045,57.39999999999998,1,3,1.0
252,2,1140.6,971.78,92.90000000000009,88.60000000000014,1,3,1.0
252,4,1232.32,983.8,71.97000000000003,66.40000000000009,1,3,1.0
253,16,1326.5,980.07,128.0,107.49999999999989,1,3,1.0
253,20,1592.52,685.6,67.5,86.62,1,10,1.0
253,1,1080.7,982.58,59.700000000000045,57.39999999999998,1,3,1.0
253,2,1140.36,971.23,92.90000000000009,88.59999999999991,1,3,1.0
253,4,1232.42,982.82,71.97000000000003,66.39999999999998,1,3,1.0
254,16,1325.76,979.73,128.0,107.5,1,3,1.0
254,20,1601.14,678.78,67.90999999999985,87.12,1,10,1.0
254,1,1080.87,981.79,59.700000000000045,57.40000000000009,1,3,1.0
254,2,1140.12,970.68,92.90000000000009,88.60000000000002,1,3,1.0
254,4,1232.52,981.85,71.97000000000003,66.39999999999998,1,3,1.0
255,16,1325.02,979.39,128.01,107.50000000000011,1,3,1.0
255,20,1606.28,673.74,68.29999999999995,87.62,1,10,1.0
255,1,1081.04,981.01,59.700000000000045,57.40000000000009,1,3,1.0
255,2,1139.88,970.14,92.89999999999986,88.60000000000002,1,3,1.0
255,4,1232.62,980.88,71.98000000000002,66.39999999999998,1,3,1.0
256,16,1324.29,979.05,128.0,107.5,1,3,1.0
256,20,1611.41,668.7,68.69999999999982,88.12,1,10,1.0
256,1,1081.1,980.6,59.63000000000011,57.26999999999987,1,3,1.0
256,2,1139.88,969.82,92.72999999999979,88.4799999999999,1,3,1.0
256,4,1232.5,980.75,70.84999999999991,65.28999999999996,1,3,1.0
257,16,1323.55,978.71,128.0,107.5,1,3,1.0
257,20,1616.54,663.66,69.10000000000014,88.62,1,10,1.0
257,1,1081.16,980.18,59.569999999999936,57.14999999999998,1,3,1.0
257,2,1139.88,969.5,92.55999999999995,88.34999999999991,1,3,1.0
257,4,1232.37,980.63,69.73000000000002,64.15999999999997,1,3,1.0
258,16,1322.81,978.37,128.0,107.49999999999989,1,3,1.0
258,20,1625.63,658.74,69.5,89.12,1,10,1.0
258,1,1081.22,979.77,59.5,57.01999999999998,1,3,1.0
258,2,1139.87,969.18,92.40000000000009,88.23000000000013,1,3,1.0
258,4,1232.24,980.5,68.61999999999989,63.039999999999964,1,3,1.0
259,16,1322.07,978.03,128.0,107.5,1,3,1.0
259,20,1634.72,653.82,69.89999999999986,89.6099999999999,1,10,1.0
259,1,1081.29,979.35,59.430000000000064,56.89999999999998,1,3,1.0
259,2,1139.87,968.86,92.23000000000002,88.11000000000001,1,3,1.0
259,4,1232.11,980.37,67.5,61.92999999999995,1,3,1.0
260,16,1321.33,977.69,128.0,107.5,1,3,1.0
260,20,1640.23,650.21,70.29999999999995,90.12,1,10,1.0
260,1,1081.35,978.94,59.36000000000013,56.76999999999998,1,3,1.0
260,2,1139.87,968.55,92.06000000000017,87.98000000000002,1,3,1.0
260,4,1231.98,980.24,66.37999999999988,60.809999999999945,1,3,1.0
261,16,1320.59,977.35,128.0,107.49999999999989,1,3,1.0
261,20,1645.74,646.61,70.70000000000005,90.61000000000001,1,10,1.0
261,1,1081.41,978.53,59.299999999999955,56.6400000000001,1,3,1.0
261,2,1139.86,968.23,91.90000000000009,87.8599999999999,1,3,1.0
261,4,1231.86,980.11,65.25999999999999,59.69999999999993,1,3,1.0
262,16,1319.85,977.01,128.01,107.5,1,3,1.0
262,20,1651.25,643.0,71.09999999999991,91.11000000000001,1,10,1.0
262,1,1081.47,978.11,59.23000000000002,56.520000000000095,1,3,1.0
262,2,1139.86,967.91,91.73000000000002,87.73000000000013,1,3,1.0
262,4,1231.73,979.99,64.13999999999987,58.569999999999936,1,3,1.0
263,16,1319.12,976.66,128.0,107.50000000000011,1,3,1.0
263,20,1658.77,637.6,71.5,91.61000000000001,1,10,1.0
263,1,1081.54,977.7,59.16000000000008,56.38999999999987,1,3,1.0
263,2,1139.86,967.59,91.56000000000017,87.61000000000001,1,3,1.0
263,4,1231.6,979.86,63.0300000000002,57.45999999999992,1,3,1.0
264,16,1318.38,976.32,128.0,107.49999999999989,1,3,1.0
264,20,1666.29,632.21,71.90000000000009,92.11000000000001,1,10,1.0
264,1,1081.6,977.28,59.090000000000146,56.26999999999998,1,3,1.0
264,2,1139.85,967.27,91.40000000000009,87.49000000000001,1,3,1.0
264,4,1231.47,979.73,61.91000000000008,56.33999999999992,1,3,1.0
265,16,1317.64,975.98,128.0,107.5,1,3,1.0
265,20,1673.81,626.81,72.29999999999995,92.61000000000001,1,10,1.0
265,1,1081.66,976.87,59.02999999999997,56.129999999999995,1,3,1.0
265,2,1139.85,966.95,91.22000000000003,87.36999999999989,1,3,1.0
265,4,1231.34,979.6,60.79000000000019,55.229999999999905,1,3,1.0
266,16,1316.79,975.73,128.0,107.5,1,3,1.0
266,20,1682.04,620.29,72.70000000000005,93.11000000000001,1,10,1.0
266,1,1081.72,976.45,58.960000000000036,56.00999999999999,1,3,1.0
266,2,1139.84,966.63,91.06000000000017,87.25000000000011,1,3,1.0
266,4,1231.22,979.47,59.67000000000007,54.1099999999999,1,3,1.0
267,16,1315.93,975.47,128.01,107.5,1,3,1.0
267,20,1690.27,613.77,73.09999999999991,93.61000000000001,1,10,1.0
267,1,1081.79,976.04,58.8900000000001,55.88000000000011,1,3,1.0
267,2,1139.84,966.31,90.8900000000001,87.12000000000012,1,3,1.0
267,4,1231.09,979.35,58.55000000000018,52.989999999999895,1,3,1.0
268,16,1315.08,975.21,128.0,107.5,1,3,1.0
268,20,1699.88,606.54,73.5,94.10000000000002,1,10,1.0
268,1,1081.85,975.63,58.820000000000164,55.750000000000114,1,3,1.0
268,2,1139.84,966.0,90.72000000000003,86.99000000000001,1,3,1.0
268,4,1230.96,979.22,57.430000000000064,51.86999999999989,1,3,1.0
269,16,1314.23,974.96,128.0,107.5,1,3,1.0
269,20,1709.5,599.3,73.90000000000009,94.61000000000001,1,10,1.0
269,1,1081.91,975.21,58.75999999999999,55.62999999999988,1,3,1.0
269,2,1139.83,965.68,90.56000000000017,86.87,1,3,1.0
269,4,1230.83,979.09,56.320000000000164,50.75999999999988,1,3,1.0
270,16,1313.38,974.7,128.0,107.5,1,3,1.0
270,20,1723.66,588.17,74.29999999999995,95.11000000000001,1,10,1.0
270,1,1081.97,974.8,58.700000000000045,55.5,1,3,1.0
270,2,1139.83,965.36,90.3900000000001,86.74999999999989,1,3,1.0
270,4,1230.71,978.96,55.190000000000055,49.63999999999987,1,3,1.0
271,16,1312.53,974.45,128.0,107.5,1,3,1.0
271,20,1732.07,582.31,74.70000000000005,95.60000000000002,1,10,1.0
271,1,1082.04,974.38,58.62000000000012,55.379999999999995,1,3,1.0
271,2,1139.83,965.04,90.22000000000003,86.62000000000012,1,3,1.0
271,4,1230.58,978.84,54.080000000000155,48.51999999999987,1,3,1.0
272,16,1311.91,974.31,126.92999999999984,106.49000000000001,1,3,1.0
272,20,1740.48,576.44,75.09999999999991,96.09999999999991,1,10,1.0
272,1,1082.1,973.97,58.56000000000017,55.25,1,3,1.0
272,2,1139.82,964.72,90.06000000000017,86.5,1,3,1.0
272,4,1229.95,978.15,54.07999999999993,48.520000000000095,1,3,1.0
273,16,1311.3,974.18,125.85000000000014,105.46000000000015,1,3,1.0
273,20,1748.89,570.57,75.5,96.59999999999991,1,10,1.0
273,1,1082.16,973.56,58.49000000000001,55.12000000000012,1,3,1.0
273,2,1139.82,964.4,89.8900000000001,86.38,1,3,1.0
273,4,1229.33,977.47,54.080000000000155,48.51999999999998,1,3,1.0
274,16,1310.69,974.05,124.76999999999998,104.44000000000005,1,3,1.0
274,20,1757.3,564.7,75.90000000000009,97.09999999999991,1,10,1.0
274,1,1082.23,973.14,58.42000000000007,55.000000000000114,1,3,1.0
274,2,1139.81,964.08,89.73000000000002,86.25999999999988,1,3,1.0
274,4,1228.7,976.79,54.07999999999993,48.51999999999998,1,3,1.0
275,16,1310.08,973.91,123.69000000000005,103.42999999999995,1,3,1.0
275,20,1770.84,553.84,78.92000000000007,100.48000000000002,1,10,1.0
275,1,1082.29,972.73,58.350000000000136,54.86999999999989,1,3,1.0
275,2,1139.81,963.76,89.54999999999995,86.1400000000001,1,3,1.0
275,4,1228.08,976.11,54.080000000000155,48.520000000000095,1,3,1.0
276,16,1309.46,973.78,122.61999999999989,102.41000000000008,1,3,1.0
276,20,1784.37,542.97,81.95000000000005,103.86000000000001,1,10,1.0
276,1,1082.35,972.31,58.29000000000019,54.75,1,3,1.0
276,2,1139.81,963.45,89.38000000000011,86.0,1,3,1.0
276,4,1227.45,975.43,54.07999999999993,48.520000000000095,1,3,1.0
277,16,1308.85,973.64,121.54000000000019,101.39999999999998,1,3,1.0
277,20,1797.91,532.1,84.97000000000003,107.25,1,10,1.0
277,1,1082.41,971.9,58.22000000000003,54.620000000000005,1,3,1.0
277,2,1139.8,963.13,89.22000000000003,85.88,1,3,1.0
277,4,1226.83,974.75,54.080000000000155,48.51999999999998,1,3,1.0
278,16,1308.24,973.51,120.46000000000004,100.38000000000011,1,3,1.0
278,20,1811.45,521.24,87.99000000000001,110.62,1,10,1.0
278,1,1082.48,971.49,58.15000000000009,54.49000000000001,1,3,1.0
278,2,1139.8,962.81,89.04999999999995,85.75999999999999,1,3,1.0
278,4,1226.2,974.06,54.07999999999993,48.520000000000095,1,3,1.0
279,16,1307.63,973.38,119.37999999999988,99.36000000000001,1,3,1.0
279,20,1824.98,510.37,91.01999999999998,114.00999999999999,1,10,1.0
279,1,1082.54,971.07,58.07999999999993,54.370000000000005,1,3,1.0
279,2,1139.8,962.49,88.88000000000011,85.6400000000001,1,3,1.0
279,4,1225.58,973.38,54.080000000000155,48.51999999999998,1,3,1.0
280,16,1307.01,973.24,118.31999999999994,98.33999999999992,1,3,1.0
280,20,1838.52,499.51,94.03999999999996,117.38,1,10,1.0
280,24,302.33,918.1,31.970000000000027,80.95999999999992,1,7,1.0
280,1,1082.6,970.66,58.01999999999998,54.24000000000012,1,3,1.0
280,2,1139.79,962.17,88.72000000000003,85.5200000000001,1,3,1.0
280,4,1224.95,972.7,54.07999999999993,48.51999999999998,1,3,1.0
281,16,1306.4,973.11,117.24000000000001,97.32000000000005,1,3,1.0
281,20,1852.06,488.64,97.05999999999995,120.76999999999998,1,10,1.0
281,24,296.15,917.89,31.970000000000027,80.95000000000005,1,7,1.0
281,1,1082.66,970.24,57.94999999999982,54.11999999999989,1,3,1.0
281,2,1139.79,961.85,88.54999999999995,85.38999999999999,1,3,1.0
281,4,1223.99,972.19,54.069999999999936,48.51999999999998,1,3,1.0
282,16,1305.79,972.98,116.16000000000008,96.29999999999995,1,3,1.0
282,20,1865.6,477.78,100.08000000000015,124.13999999999999,1,10,1.0
282,24,289.98,917.68,31.95999999999998,80.95000000000005,1,7,1.0
282,1,1082.73,969.83,57.87999999999988,53.979999999999905,1,3,1.0
